Date,Bar Name,Brand Name,Inventory,Demand,Order Quantity
2023-12-22,Taylor's Bar,Yellow Tail,376.5546352500453,221.79,119.11357649996984
2023-12-23,Taylor's Bar,Yellow Tail,92.1146352500453,284.44,403.55357649996984
2023-12-24,Taylor's Bar,Yellow Tail,92.1146352500453,0.0,403.55357649996984
2023-12-25,Taylor's Bar,Yellow Tail,211.22821175001513,0.0,284.44
2023-12-26,Taylor's Bar,Yellow Tail,614.781788249985,0.0,0.0
2023-12-27,Taylor's Bar,Yellow Tail,1018.3353647499548,0.0,0.0
2023-12-28,Taylor's Bar,Yellow Tail,1302.7753647499549,0.0,0.0
2023-12-29,Taylor's Bar,Yellow Tail,1302.7753647499549,0.0,0.0
2023-12-30,Taylor's Bar,Yellow Tail,1302.7753647499549,0.0,0.0
2023-12-31,Taylor's Bar,Yellow Tail,1302.7753647499549,0.0,0.0
2024-01-01,Taylor's Bar,Yellow Tail,1302.7753647499549,0.0,0.0
2023-10-23,Thomas's Bar,Absolut,330.560799086438,248.73,248.73000000000002
2023-10-24,Thomas's Bar,Absolut,330.560799086438,0.0,248.73000000000002
2023-10-25,Thomas's Bar,Absolut,0.0,464.48,579.290799086438
2023-10-26,Thomas's Bar,Absolut,248.73000000000002,0.0,330.560799086438
2023-10-27,Thomas's Bar,Absolut,332.71000000000004,164.75,246.580799086438
2023-10-28,Thomas's Bar,Absolut,912.0007990864381,0.0,0.0
2023-10-29,Thomas's Bar,Absolut,975.1715981728761,267.39,0.0
2023-10-30,Thomas's Bar,Absolut,1221.752397259314,0.0,0.0
2023-10-31,Thomas's Bar,Absolut,1221.752397259314,0.0,0.0
2023-11-01,Thomas's Bar,Absolut,1221.752397259314,0.0,0.0
2023-11-02,Thomas's Bar,Absolut,1221.752397259314,0.0,0.0
2023-11-03,Thomas's Bar,Absolut,1078.482397259314,143.27,0.0
2023-11-04,Thomas's Bar,Absolut,1078.482397259314,0.0,0.0
2023-11-05,Thomas's Bar,Absolut,896.332397259314,182.15,0.0
2023-11-06,Thomas's Bar,Absolut,896.332397259314,0.0,0.0
2023-11-07,Thomas's Bar,Absolut,896.332397259314,0.0,0.0
2023-11-08,Thomas's Bar,Absolut,896.332397259314,0.0,0.0
2023-11-09,Thomas's Bar,Absolut,896.332397259314,0.0,0.0
2023-11-10,Thomas's Bar,Absolut,536.822397259314,359.51,42.46840182712401
2023-11-11,Thomas's Bar,Absolut,536.822397259314,0.0,42.46840182712401
2023-11-12,Thomas's Bar,Absolut,536.822397259314,0.0,42.46840182712401
2023-11-13,Thomas's Bar,Absolut,579.290799086438,0.0,0.0
2023-11-14,Thomas's Bar,Absolut,621.759200913562,0.0,0.0
2023-11-15,Thomas's Bar,Absolut,664.227602740686,0.0,0.0
2023-11-16,Thomas's Bar,Absolut,664.227602740686,0.0,0.0
2023-11-17,Thomas's Bar,Absolut,664.227602740686,0.0,0.0
2023-11-18,Thomas's Bar,Absolut,664.227602740686,0.0,0.0
2023-11-19,Thomas's Bar,Absolut,664.227602740686,0.0,0.0
2023-11-20,Thomas's Bar,Absolut,664.227602740686,0.0,0.0
2023-11-21,Thomas's Bar,Absolut,664.227602740686,0.0,0.0
2023-11-22,Thomas's Bar,Absolut,664.227602740686,0.0,0.0
2023-11-23,Thomas's Bar,Absolut,664.227602740686,0.0,0.0
2023-11-24,Thomas's Bar,Absolut,664.227602740686,0.0,0.0
2023-11-25,Thomas's Bar,Absolut,664.227602740686,0.0,0.0
2023-11-26,Thomas's Bar,Absolut,167.39760274068607,496.83,411.89319634575196
2023-11-27,Thomas's Bar,Absolut,167.39760274068607,0.0,411.89319634575196
2023-11-28,Thomas's Bar,Absolut,167.39760274068607,0.0,411.89319634575196
2023-11-29,Thomas's Bar,Absolut,579.290799086438,0.0,0.0
2023-11-30,Thomas's Bar,Absolut,991.1839954321899,0.0,0.0
2023-12-01,Thomas's Bar,Absolut,1403.0771917779418,0.0,0.0
2023-12-02,Thomas's Bar,Absolut,1403.0771917779418,0.0,0.0
2023-12-03,Thomas's Bar,Absolut,1403.0771917779418,0.0,0.0
2023-12-04,Thomas's Bar,Absolut,1403.0771917779418,0.0,0.0
2023-12-05,Thomas's Bar,Absolut,1403.0771917779418,0.0,0.0
2023-12-06,Thomas's Bar,Absolut,1048.6871917779417,354.39,0.0
2023-12-07,Thomas's Bar,Absolut,1048.6871917779417,0.0,0.0
2023-12-08,Thomas's Bar,Absolut,1048.6871917779417,0.0,0.0
2023-12-09,Thomas's Bar,Absolut,1048.6871917779417,0.0,0.0
2023-12-10,Thomas's Bar,Absolut,575.0771917779417,473.61,4.213607308496307
2023-12-11,Thomas's Bar,Absolut,575.0771917779417,0.0,4.213607308496307
2023-12-12,Thomas's Bar,Absolut,575.0771917779417,0.0,4.213607308496307
2023-12-13,Thomas's Bar,Absolut,579.290799086438,0.0,0.0
2023-12-14,Thomas's Bar,Absolut,583.5044063949343,0.0,0.0
2023-12-15,Thomas's Bar,Absolut,587.7180137034306,0.0,0.0
2023-12-16,Thomas's Bar,Absolut,587.7180137034306,0.0,0.0
2023-12-17,Thomas's Bar,Absolut,587.7180137034306,0.0,0.0
2023-12-18,Thomas's Bar,Absolut,587.7180137034306,0.0,0.0
2023-12-19,Thomas's Bar,Absolut,587.7180137034306,0.0,0.0
2023-12-20,Thomas's Bar,Absolut,587.7180137034306,0.0,0.0
2023-12-21,Thomas's Bar,Absolut,587.7180137034306,0.0,0.0
2023-12-22,Thomas's Bar,Absolut,587.7180137034306,0.0,0.0
2023-12-23,Thomas's Bar,Absolut,587.7180137034306,0.0,0.0
2023-12-24,Thomas's Bar,Absolut,467.8680137034306,119.85,111.42278538300741
2023-12-25,Thomas's Bar,Absolut,467.8680137034306,0.0,111.42278538300741
2023-12-26,Thomas's Bar,Absolut,467.8680137034306,0.0,111.42278538300741
2023-12-27,Thomas's Bar,Absolut,579.290799086438,0.0,0.0
2023-12-28,Thomas's Bar,Absolut,690.7135844694454,0.0,0.0
2023-12-29,Thomas's Bar,Absolut,802.1363698524528,0.0,0.0
2023-12-30,Thomas's Bar,Absolut,802.1363698524528,0.0,0.0
2023-12-31,Thomas's Bar,Absolut,802.1363698524528,0.0,0.0
2024-01-01,Thomas's Bar,Absolut,673.6163698524529,128.52,0.0
2023-10-23,Thomas's Bar,Bacardi,608.5094546323616,0.0,0.0
2023-10-24,Thomas's Bar,Bacardi,608.5094546323616,0.0,0.0
2023-10-25,Thomas's Bar,Bacardi,608.5094546323616,0.0,0.0
2023-10-26,Thomas's Bar,Bacardi,148.65945463236153,459.85,459.85
2023-10-27,Thomas's Bar,Bacardi,0.0,202.98,608.5094546323616
2023-10-28,Thomas's Bar,Bacardi,0.0,0.0,608.5094546323616
2023-10-29,Thomas's Bar,Bacardi,459.85,0.0,148.65945463236153
2023-10-30,Thomas's Bar,Bacardi,665.8694546323616,402.49,0.0
2023-10-31,Thomas's Bar,Bacardi,1274.378909264723,0.0,0.0
2023-11-01,Thomas's Bar,Bacardi,1423.0383638970845,0.0,0.0
2023-11-02,Thomas's Bar,Bacardi,1423.0383638970845,0.0,0.0
2023-11-03,Thomas's Bar,Bacardi,919.9683638970846,503.07,0.0
2023-11-04,Thomas's Bar,Bacardi,745.6283638970846,174.34,0.0
2023-11-05,Thomas's Bar,Bacardi,745.6283638970846,0.0,0.0
2023-11-06,Thomas's Bar,Bacardi,498.7483638970846,246.88,109.76109073527698
2023-11-07,Thomas's Bar,Bacardi,498.7483638970846,0.0,109.76109073527698
2023-11-08,Thomas's Bar,Bacardi,498.7483638970846,0.0,109.76109073527698
2023-11-09,Thomas's Bar,Bacardi,608.5094546323616,0.0,0.0
2023-11-10,Thomas's Bar,Bacardi,718.2705453676385,0.0,0.0
2023-11-11,Thomas's Bar,Bacardi,828.0316361029155,0.0,0.0
2023-11-12,Thomas's Bar,Bacardi,828.0316361029155,0.0,0.0
2023-11-13,Thomas's Bar,Bacardi,828.0316361029155,0.0,0.0
2023-11-14,Thomas's Bar,Bacardi,465.76163610291553,362.27,142.74781852944602
2023-11-15,Thomas's Bar,Bacardi,465.76163610291553,0.0,142.74781852944602
2023-11-16,Thomas's Bar,Bacardi,465.76163610291553,0.0,142.74781852944602
2023-11-17,Thomas's Bar,Bacardi,0.0,787.31,608.5094546323616
2023-11-18,Thomas's Bar,Bacardi,142.74781852944602,0.0,465.76163610291553
2023-11-19,Thomas's Bar,Bacardi,285.49563705889204,0.0,323.0138175734695
2023-11-20,Thomas's Bar,Bacardi,894.0050916912536,0.0,0.0
2023-11-21,Thomas's Bar,Bacardi,1359.7667277941691,0.0,0.0
2023-11-22,Thomas's Bar,Bacardi,1551.2905453676387,131.49,0.0
2023-11-23,Thomas's Bar,Bacardi,1551.2905453676387,0.0,0.0
2023-11-24,Thomas's Bar,Bacardi,1013.1405453676388,538.15,0.0
2023-11-25,Thomas's Bar,Bacardi,1013.1405453676388,0.0,0.0
2023-11-26,Thomas's Bar,Bacardi,1013.1405453676388,0.0,0.0
2023-11-27,Thomas's Bar,Bacardi,1013.1405453676388,0.0,0.0
2023-11-28,Thomas's Bar,Bacardi,1013.1405453676388,0.0,0.0
2023-11-29,Thomas's Bar,Bacardi,1013.1405453676388,0.0,0.0
2023-11-30,Thomas's Bar,Bacardi,637.9505453676388,375.19,0.0
2023-12-01,Thomas's Bar,Bacardi,637.9505453676388,0.0,0.0
2023-12-02,Thomas's Bar,Bacardi,637.9505453676388,0.0,0.0
2023-12-03,Thomas's Bar,Bacardi,637.9505453676388,0.0,0.0
2023-12-04,Thomas's Bar,Bacardi,637.9505453676388,0.0,0.0
2023-12-05,Thomas's Bar,Bacardi,637.9505453676388,0.0,0.0
2023-12-06,Thomas's Bar,Bacardi,637.9505453676388,0.0,0.0
2023-12-07,Thomas's Bar,Bacardi,637.9505453676388,0.0,0.0
2023-12-08,Thomas's Bar,Bacardi,637.9505453676388,0.0,0.0
2023-12-09,Thomas's Bar,Bacardi,637.9505453676388,0.0,0.0
2023-12-10,Thomas's Bar,Bacardi,74.74054536763879,563.21,533.7689092647228
2023-12-11,Thomas's Bar,Bacardi,74.74054536763879,0.0,533.7689092647228
2023-12-12,Thomas's Bar,Bacardi,74.74054536763879,0.0,533.7689092647228
2023-12-13,Thomas's Bar,Bacardi,608.5094546323616,0.0,0.0
2023-12-14,Thomas's Bar,Bacardi,1142.2783638970843,0.0,0.0
2023-12-15,Thomas's Bar,Bacardi,1676.047273161807,0.0,0.0
2023-12-16,Thomas's Bar,Bacardi,1676.047273161807,0.0,0.0
2023-12-17,Thomas's Bar,Bacardi,1556.337273161807,119.71,0.0
2023-12-18,Thomas's Bar,Bacardi,1556.337273161807,0.0,0.0
2023-12-19,Thomas's Bar,Bacardi,1556.337273161807,0.0,0.0
2023-12-20,Thomas's Bar,Bacardi,1556.337273161807,0.0,0.0
2023-12-21,Thomas's Bar,Bacardi,1556.337273161807,0.0,0.0
2023-12-22,Thomas's Bar,Bacardi,1258.267273161807,298.07,0.0
2023-12-23,Thomas's Bar,Bacardi,1258.267273161807,0.0,0.0
2023-12-24,Thomas's Bar,Bacardi,1258.267273161807,0.0,0.0
2023-12-25,Thomas's Bar,Bacardi,1258.267273161807,0.0,0.0
2023-12-26,Thomas's Bar,Bacardi,1258.267273161807,0.0,0.0
2023-12-27,Thomas's Bar,Bacardi,1258.267273161807,0.0,0.0
2023-12-28,Thomas's Bar,Bacardi,1258.267273161807,0.0,0.0
2023-12-29,Thomas's Bar,Bacardi,1258.267273161807,0.0,0.0
2023-12-30,Thomas's Bar,Bacardi,1258.267273161807,0.0,0.0
2023-12-31,Thomas's Bar,Bacardi,1258.267273161807,0.0,0.0
2024-01-01,Thomas's Bar,Bacardi,685.667273161807,572.6,0.0
2023-10-23,Thomas's Bar,Barefoot,564.8717568367022,0.0,0.0
2023-10-24,Thomas's Bar,Barefoot,564.8717568367022,0.0,0.0
2023-10-25,Thomas's Bar,Barefoot,422.03175683670213,142.84,142.84000000000003
2023-10-26,Thomas's Bar,Barefoot,422.03175683670213,0.0,142.84000000000003
2023-10-27,Thomas's Bar,Barefoot,422.03175683670213,0.0,142.84000000000003
2023-10-28,Thomas's Bar,Barefoot,564.8717568367022,0.0,0.0
2023-10-29,Thomas's Bar,Barefoot,544.6217568367022,163.09,20.25
2023-10-30,Thomas's Bar,Barefoot,687.4617568367022,0.0,0.0
2023-10-31,Thomas's Bar,Barefoot,687.4617568367022,0.0,0.0
2023-11-01,Thomas's Bar,Barefoot,707.7117568367022,0.0,0.0
2023-11-02,Thomas's Bar,Barefoot,707.7117568367022,0.0,0.0
2023-11-03,Thomas's Bar,Barefoot,707.7117568367022,0.0,0.0
2023-11-04,Thomas's Bar,Barefoot,707.7117568367022,0.0,0.0
2023-11-05,Thomas's Bar,Barefoot,707.7117568367022,0.0,0.0
2023-11-06,Thomas's Bar,Barefoot,707.7117568367022,0.0,0.0
2023-11-07,Thomas's Bar,Barefoot,707.7117568367022,0.0,0.0
2023-11-08,Thomas's Bar,Barefoot,366.9117568367022,340.8,197.95999999999998
2023-11-09,Thomas's Bar,Barefoot,366.9117568367022,0.0,197.95999999999998
2023-11-10,Thomas's Bar,Barefoot,121.76175683670218,245.15,443.11
2023-11-11,Thomas's Bar,Barefoot,319.7217568367022,0.0,245.14999999999998
2023-11-12,Thomas's Bar,Barefoot,517.6817568367021,0.0,47.190000000000055
2023-11-13,Thomas's Bar,Barefoot,960.7917568367021,0.0,0.0
2023-11-14,Thomas's Bar,Barefoot,1205.941756836702,0.0,0.0
2023-11-15,Thomas's Bar,Barefoot,1253.1317568367022,0.0,0.0
2023-11-16,Thomas's Bar,Barefoot,1253.1317568367022,0.0,0.0
2023-11-17,Thomas's Bar,Barefoot,1125.3517568367022,127.78,0.0
2023-11-18,Thomas's Bar,Barefoot,1125.3517568367022,0.0,0.0
2023-11-19,Thomas's Bar,Barefoot,1125.3517568367022,0.0,0.0
2023-11-20,Thomas's Bar,Barefoot,1125.3517568367022,0.0,0.0
2023-11-21,Thomas's Bar,Barefoot,682.5217568367023,442.83,0.0
2023-11-22,Thomas's Bar,Barefoot,682.5217568367023,0.0,0.0
2023-11-23,Thomas's Bar,Barefoot,682.5217568367023,0.0,0.0
2023-11-24,Thomas's Bar,Barefoot,530.5317568367022,151.99,34.33999999999992
2023-11-25,Thomas's Bar,Barefoot,530.5317568367022,0.0,34.33999999999992
2023-11-26,Thomas's Bar,Barefoot,530.5317568367022,0.0,34.33999999999992
2023-11-27,Thomas's Bar,Barefoot,564.8717568367022,0.0,0.0
2023-11-28,Thomas's Bar,Barefoot,599.2117568367021,0.0,0.0
2023-11-29,Thomas's Bar,Barefoot,633.551756836702,0.0,0.0
2023-11-30,Thomas's Bar,Barefoot,150.28175683670202,483.27,414.59000000000015
2023-12-01,Thomas's Bar,Barefoot,150.28175683670202,0.0,414.59000000000015
2023-12-02,Thomas's Bar,Barefoot,150.28175683670202,0.0,414.59000000000015
2023-12-03,Thomas's Bar,Barefoot,564.8717568367022,0.0,0.0
2023-12-04,Thomas's Bar,Barefoot,979.4617568367023,0.0,0.0
2023-12-05,Thomas's Bar,Barefoot,1394.0517568367025,0.0,0.0
2023-12-06,Thomas's Bar,Barefoot,1023.9317568367024,370.12,0.0
2023-12-07,Thomas's Bar,Barefoot,1023.9317568367024,0.0,0.0
2023-12-08,Thomas's Bar,Barefoot,1023.9317568367024,0.0,0.0
2023-12-09,Thomas's Bar,Barefoot,1023.9317568367024,0.0,0.0
2023-12-10,Thomas's Bar,Barefoot,1023.9317568367024,0.0,0.0
2023-12-11,Thomas's Bar,Barefoot,1023.9317568367024,0.0,0.0
2023-12-12,Thomas's Bar,Barefoot,768.7017568367024,255.23,0.0
2023-12-13,Thomas's Bar,Barefoot,768.7017568367024,0.0,0.0
2023-12-14,Thomas's Bar,Barefoot,768.7017568367024,0.0,0.0
2023-12-15,Thomas's Bar,Barefoot,269.49175683670245,499.21,295.3799999999997
2023-12-16,Thomas's Bar,Barefoot,269.49175683670245,0.0,295.3799999999997
2023-12-17,Thomas's Bar,Barefoot,269.49175683670245,0.0,295.3799999999997
2023-12-18,Thomas's Bar,Barefoot,159.5317568367022,405.34,405.34
2023-12-19,Thomas's Bar,Barefoot,454.9117568367019,0.0,109.96000000000026
2023-12-20,Thomas's Bar,Barefoot,750.2917568367016,0.0,0.0
2023-12-21,Thomas's Bar,Barefoot,1155.6317568367015,0.0,0.0
2023-12-22,Thomas's Bar,Barefoot,1265.5917568367017,0.0,0.0
2023-12-23,Thomas's Bar,Barefoot,1265.5917568367017,0.0,0.0
2023-12-24,Thomas's Bar,Barefoot,905.2517568367018,360.34,0.0
2023-12-25,Thomas's Bar,Barefoot,905.2517568367018,0.0,0.0
2023-12-26,Thomas's Bar,Barefoot,905.2517568367018,0.0,0.0
2023-12-27,Thomas's Bar,Barefoot,905.2517568367018,0.0,0.0
2023-12-28,Thomas's Bar,Barefoot,905.2517568367018,0.0,0.0
2023-12-29,Thomas's Bar,Barefoot,517.3417568367017,387.91,47.53000000000043
2023-12-30,Thomas's Bar,Barefoot,517.3417568367017,0.0,47.53000000000043
2023-12-31,Thomas's Bar,Barefoot,517.3417568367017,0.0,47.53000000000043
2024-01-01,Thomas's Bar,Barefoot,564.8717568367022,0.0,0.0
2023-10-23,Thomas's Bar,Budweiser,177.8692805661808,282.98,282.98
2023-10-24,Thomas's Bar,Budweiser,177.8692805661808,0.0,282.98
2023-10-25,Thomas's Bar,Budweiser,177.8692805661808,0.0,282.98
2023-10-26,Thomas's Bar,Budweiser,460.8492805661808,0.0,0.0
2023-10-27,Thomas's Bar,Budweiser,743.8292805661808,0.0,0.0
2023-10-28,Thomas's Bar,Budweiser,639.1792805661809,387.63,0.0
2023-10-29,Thomas's Bar,Budweiser,639.1792805661809,0.0,0.0
2023-10-30,Thomas's Bar,Budweiser,639.1792805661809,0.0,0.0
2023-10-31,Thomas's Bar,Budweiser,639.1792805661809,0.0,0.0
2023-11-01,Thomas's Bar,Budweiser,639.1792805661809,0.0,0.0
2023-11-02,Thomas's Bar,Budweiser,639.1792805661809,0.0,0.0
2023-11-03,Thomas's Bar,Budweiser,639.1792805661809,0.0,0.0
2023-11-04,Thomas's Bar,Budweiser,639.1792805661809,0.0,0.0
2023-11-05,Thomas's Bar,Budweiser,639.1792805661809,0.0,0.0
2023-11-06,Thomas's Bar,Budweiser,639.1792805661809,0.0,0.0
2023-11-07,Thomas's Bar,Budweiser,639.1792805661809,0.0,0.0
2023-11-08,Thomas's Bar,Budweiser,639.1792805661809,0.0,0.0
2023-11-09,Thomas's Bar,Budweiser,639.1792805661809,0.0,0.0
2023-11-10,Thomas's Bar,Budweiser,277.48928056618087,361.69,183.35999999999996
2023-11-11,Thomas's Bar,Budweiser,51.98928056618087,225.5,408.85999999999996
2023-11-12,Thomas's Bar,Budweiser,51.98928056618087,0.0,408.85999999999996
2023-11-13,Thomas's Bar,Budweiser,235.34928056618082,0.0,225.5
2023-11-14,Thomas's Bar,Budweiser,644.2092805661807,0.0,0.0
2023-11-15,Thomas's Bar,Budweiser,1053.0692805661806,0.0,0.0
2023-11-16,Thomas's Bar,Budweiser,1278.5692805661806,0.0,0.0
2023-11-17,Thomas's Bar,Budweiser,1278.5692805661806,0.0,0.0
2023-11-18,Thomas's Bar,Budweiser,1278.5692805661806,0.0,0.0
2023-11-19,Thomas's Bar,Budweiser,1278.5692805661806,0.0,0.0
2023-11-20,Thomas's Bar,Budweiser,881.6692805661806,396.9,0.0
2023-11-21,Thomas's Bar,Budweiser,881.6692805661806,0.0,0.0
2023-11-22,Thomas's Bar,Budweiser,881.6692805661806,0.0,0.0
2023-11-23,Thomas's Bar,Budweiser,881.6692805661806,0.0,0.0
2023-11-24,Thomas's Bar,Budweiser,881.6692805661806,0.0,0.0
2023-11-25,Thomas's Bar,Budweiser,881.6692805661806,0.0,0.0
2023-11-26,Thomas's Bar,Budweiser,881.6692805661806,0.0,0.0
2023-11-27,Thomas's Bar,Budweiser,881.6692805661806,0.0,0.0
2023-11-28,Thomas's Bar,Budweiser,881.6692805661806,0.0,0.0
2023-11-29,Thomas's Bar,Budweiser,375.6392805661807,506.03,85.21000000000015
2023-11-30,Thomas's Bar,Budweiser,375.6392805661807,0.0,85.21000000000015
2023-12-01,Thomas's Bar,Budweiser,375.6392805661807,0.0,85.21000000000015
2023-12-02,Thomas's Bar,Budweiser,460.8492805661808,0.0,0.0
2023-12-03,Thomas's Bar,Budweiser,546.059280566181,0.0,0.0
2023-12-04,Thomas's Bar,Budweiser,631.2692805661811,0.0,0.0
2023-12-05,Thomas's Bar,Budweiser,253.56928056618113,377.7,207.2799999999997
2023-12-06,Thomas's Bar,Budweiser,0.0,428.03,460.8492805661808
2023-12-07,Thomas's Bar,Budweiser,0.0,0.0,460.8492805661808
2023-12-08,Thomas's Bar,Budweiser,207.2799999999997,0.0,253.56928056618113
2023-12-09,Thomas's Bar,Budweiser,668.1292805661806,0.0,0.0
2023-12-10,Thomas's Bar,Budweiser,1128.9785611323614,0.0,0.0
2023-12-11,Thomas's Bar,Budweiser,1382.5478416985425,0.0,0.0
2023-12-12,Thomas's Bar,Budweiser,1238.0678416985425,144.48,0.0
2023-12-13,Thomas's Bar,Budweiser,1022.2378416985424,215.83,0.0
2023-12-14,Thomas's Bar,Budweiser,759.5578416985425,262.68,0.0
2023-12-15,Thomas's Bar,Budweiser,759.5578416985425,0.0,0.0
2023-12-16,Thomas's Bar,Budweiser,343.12784169854245,416.43,117.72143886763837
2023-12-17,Thomas's Bar,Budweiser,343.12784169854245,0.0,117.72143886763837
2023-12-18,Thomas's Bar,Budweiser,343.12784169854245,0.0,117.72143886763837
2023-12-19,Thomas's Bar,Budweiser,460.8492805661808,0.0,0.0
2023-12-20,Thomas's Bar,Budweiser,578.5707194338192,0.0,0.0
2023-12-21,Thomas's Bar,Budweiser,696.2921583014577,0.0,0.0
2023-12-22,Thomas's Bar,Budweiser,345.18215830145766,351.11,115.66712226472316
2023-12-23,Thomas's Bar,Budweiser,345.18215830145766,0.0,115.66712226472316
2023-12-24,Thomas's Bar,Budweiser,345.18215830145766,0.0,115.66712226472316
2023-12-25,Thomas's Bar,Budweiser,460.8492805661808,0.0,0.0
2023-12-26,Thomas's Bar,Budweiser,576.516402830904,0.0,0.0
2023-12-27,Thomas's Bar,Budweiser,692.1835250956271,0.0,0.0
2023-12-28,Thomas's Bar,Budweiser,692.1835250956271,0.0,0.0
2023-12-29,Thomas's Bar,Budweiser,692.1835250956271,0.0,0.0
2023-12-30,Thomas's Bar,Budweiser,692.1835250956271,0.0,0.0
2023-12-31,Thomas's Bar,Budweiser,692.1835250956271,0.0,0.0
2024-01-01,Thomas's Bar,Budweiser,692.1835250956271,0.0,0.0
2023-10-23,Thomas's Bar,Captain Morgan,529.3708292198962,0.0,0.0
2023-10-24,Thomas's Bar,Captain Morgan,529.3708292198962,0.0,0.0
2023-10-25,Thomas's Bar,Captain Morgan,529.3708292198962,0.0,0.0
2023-10-26,Thomas's Bar,Captain Morgan,529.3708292198962,0.0,0.0
2023-10-27,Thomas's Bar,Captain Morgan,529.3708292198962,0.0,0.0
2023-10-28,Thomas's Bar,Captain Morgan,529.3708292198962,0.0,0.0
2023-10-29,Thomas's Bar,Captain Morgan,529.3708292198962,0.0,0.0
2023-10-30,Thomas's Bar,Captain Morgan,529.3708292198962,0.0,0.0
2023-10-31,Thomas's Bar,Captain Morgan,529.3708292198962,0.0,0.0
2023-11-01,Thomas's Bar,Captain Morgan,529.3708292198962,0.0,0.0
2023-11-02,Thomas's Bar,Captain Morgan,0.0,541.31,529.3708292198962
2023-11-03,Thomas's Bar,Captain Morgan,0.0,0.0,529.3708292198962
2023-11-04,Thomas's Bar,Captain Morgan,0.0,0.0,529.3708292198962
2023-11-05,Thomas's Bar,Captain Morgan,251.60082921989624,277.77,277.77
2023-11-06,Thomas's Bar,Captain Morgan,780.9716584397925,0.0,0.0
2023-11-07,Thomas's Bar,Captain Morgan,730.4824876596887,579.86,0.0
2023-11-08,Thomas's Bar,Captain Morgan,1008.2524876596887,0.0,0.0
2023-11-09,Thomas's Bar,Captain Morgan,1008.2524876596887,0.0,0.0
2023-11-10,Thomas's Bar,Captain Morgan,1008.2524876596887,0.0,0.0
2023-11-11,Thomas's Bar,Captain Morgan,885.4524876596887,122.8,0.0
2023-11-12,Thomas's Bar,Captain Morgan,885.4524876596887,0.0,0.0
2023-11-13,Thomas's Bar,Captain Morgan,885.4524876596887,0.0,0.0
2023-11-14,Thomas's Bar,Captain Morgan,885.4524876596887,0.0,0.0
2023-11-15,Thomas's Bar,Captain Morgan,885.4524876596887,0.0,0.0
2023-11-16,Thomas's Bar,Captain Morgan,615.8824876596886,269.57,0.0
2023-11-17,Thomas's Bar,Captain Morgan,615.8824876596886,0.0,0.0
2023-11-18,Thomas's Bar,Captain Morgan,615.8824876596886,0.0,0.0
2023-11-19,Thomas's Bar,Captain Morgan,446.32248765968865,169.56,83.04834156020758
2023-11-20,Thomas's Bar,Captain Morgan,446.32248765968865,0.0,83.04834156020758
2023-11-21,Thomas's Bar,Captain Morgan,446.32248765968865,0.0,83.04834156020758
2023-11-22,Thomas's Bar,Captain Morgan,529.3708292198962,0.0,0.0
2023-11-23,Thomas's Bar,Captain Morgan,612.4191707801037,0.0,0.0
2023-11-24,Thomas's Bar,Captain Morgan,695.4675123403113,0.0,0.0
2023-11-25,Thomas's Bar,Captain Morgan,539.1775123403113,156.29,0.0
2023-11-26,Thomas's Bar,Captain Morgan,539.1775123403113,0.0,0.0
2023-11-27,Thomas's Bar,Captain Morgan,539.1775123403113,0.0,0.0
2023-11-28,Thomas's Bar,Captain Morgan,539.1775123403113,0.0,0.0
2023-11-29,Thomas's Bar,Captain Morgan,539.1775123403113,0.0,0.0
2023-11-30,Thomas's Bar,Captain Morgan,539.1775123403113,0.0,0.0
2023-12-01,Thomas's Bar,Captain Morgan,539.1775123403113,0.0,0.0
2023-12-02,Thomas's Bar,Captain Morgan,539.1775123403113,0.0,0.0
2023-12-03,Thomas's Bar,Captain Morgan,539.1775123403113,0.0,0.0
2023-12-04,Thomas's Bar,Captain Morgan,264.6075123403113,274.57,264.7633168795849
2023-12-05,Thomas's Bar,Captain Morgan,264.6075123403113,0.0,264.7633168795849
2023-12-06,Thomas's Bar,Captain Morgan,0.0,300.55,529.3708292198962
2023-12-07,Thomas's Bar,Captain Morgan,264.7633168795849,0.0,264.6075123403113
2023-12-08,Thomas's Bar,Captain Morgan,529.5266337591698,0.0,0.0
2023-12-09,Thomas's Bar,Captain Morgan,1058.897462979066,0.0,0.0
2023-12-10,Thomas's Bar,Captain Morgan,1323.5049753193773,0.0,0.0
2023-12-11,Thomas's Bar,Captain Morgan,733.2249753193773,590.28,0.0
2023-12-12,Thomas's Bar,Captain Morgan,733.2249753193773,0.0,0.0
2023-12-13,Thomas's Bar,Captain Morgan,196.42497531937738,536.8,332.94585390051884
2023-12-14,Thomas's Bar,Captain Morgan,196.42497531937738,0.0,332.94585390051884
2023-12-15,Thomas's Bar,Captain Morgan,0.0,237.35,529.3708292198962
2023-12-16,Thomas's Bar,Captain Morgan,332.94585390051884,0.0,196.42497531937738
2023-12-17,Thomas's Bar,Captain Morgan,665.8917078010377,0.0,0.0
2023-12-18,Thomas's Bar,Captain Morgan,1195.262537020934,0.0,0.0
2023-12-19,Thomas's Bar,Captain Morgan,1267.7475123403112,123.94,0.0
2023-12-20,Thomas's Bar,Captain Morgan,1267.7475123403112,0.0,0.0
2023-12-21,Thomas's Bar,Captain Morgan,1267.7475123403112,0.0,0.0
2023-12-22,Thomas's Bar,Captain Morgan,1267.7475123403112,0.0,0.0
2023-12-23,Thomas's Bar,Captain Morgan,1267.7475123403112,0.0,0.0
